time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
9305,-0.44607130424305796,-0.04055412870645523,0.6361661522060632,-2.575036598938402,-0.7899106304600342,-12.188201073868246,forward
9406,-0.4639991751216352,-0.4208119214326143,0.6223340262085199,10.02376962117821,11.256747686186097,-6.839669472580729,forward
9522,0.04661876250766218,-0.7169438624903559,-0.9227221634060144,-2.2460449561956937,1.0976530210863038,-1.2195851312625483,forward
9622,0.8254191425174474,-0.4986509479165077,-1.0495715967744588,1.843188446117294,11.350437391031162,16.687519887722445,forward
9723,0.4005458899300545,0.6131421272322535,-0.024382161584496496,11.148064862339208,16.715125804800344,27.25647435467743,forward
9823,0.5725006125032901,0.916089009001851,0.9244242911487818,-4.1955128533456785,3.2957088547300764,20.089778839731075,forward
9939,0.7639727401688694,0.8988149258568883,0.9764356334149837,13.481842317763245,6.759956042324802,16.575607238171788,forward
10043,0.04149491668790579,1.2863628755912184,1.040615552380681,24.640423110103335,21.908425989273688,-5.298892774607626,
10156,0.27320005134679376,-0.29134090738892554,0.2557312493473291,7.214727966510822,39.22196515782636,-13.08570671382814,
10256,0.6803486274775117,-0.6127148417308926,-0.9157172530800104,36.79797883271303,5.791216225076731,6.176450420209674,
10356,1.5014815440431237,-0.9430217318519949,-1.4229291085928677,-23.988831601020582,-28.146613635617463,6.70285352642938,left
10472,0.43546040531434116,0.9523582999959588,0.5757037924587727,14.087528125434345,0.5149343648296082,24.909771620022788,left
10572,1.1421959583275019,1.066177279138565,0.8442237962305545,0.02133265512950678,18.18957410885663,26.77450205589548,left
10672,0.8237989939697087,0.5120756621569394,0.2637257552325725,-10.925578280315213,33.5559544110856,44.63995807542562,left
10772,0.21647622054070234,0.17248744121044873,1.2285773338377475,-20.781376474329885,39.38690056590383,41.61305387680233,left
10872,1.4957773410521447,-0.381889777842164,-0.22226327950954436,-22.0995910313113,21.80843714246658,62.864043422611026,left
10973,1.7295872659705578,0.012342179700732231,-1.8537421995580194,-9.737899737430144,22.856971925353797,77.70003392257912,left
11089,2.108422478547692,1.2900260742738843,-1.4720102426260708,-14.86184618107118,32.29851658488626,81.0243621237052,left
11189,1.4566583597153424,1.6407880156636236,0.6267746390044688,-6.5560304993703165,33.51395216278461,103.784533193047,left
11289,1.3038443178765475,1.0321060827106237,0.8769470851808786,-4.600834207940807,32.101318778264236,93.33456232898092,left
11389,1.2824990397699176,0.4553720704212785,0.6202537128031254,-8.027640006052815,35.256944721985576,91.97732177862935,left
11489,1.047594451482594,-0.2568646372914314,0.04442833979129791,0.5927672519079595,30.274516382852624,85.58875897997129,left
11589,0.5029866755658761,-0.39231940191984177,0.6443734240591525,-4.222827206723383,28.653739813565277,68.75267735515918,left
11689,0.4611939084425568,-0.5951745088651776,-1.3287199620664119,-8.747223487002108,3.7079982829390867,37.921401517207556,left
11789,-1.0903986972033977,0.595125409026444,-2.0245202065020798,-77.90861423945297,-43.27847939269405,14.21226957779358,
11890,-0.6813420954942703,0.08123363735824823,0.3595031739890575,-23.12311366145793,1.736024272143675,14.182824632281655,
12006,-0.5491819154318421,-0.23139599564447996,1.1028069278776644,-27.26129817577875,-3.6489081819951905,8.115765668045258,
12106,-0.42174310133550313,-0.21927798008844254,1.0469552767962216,-17.563547997837233,-0.6702881914403118,4.243033467609219,
12206,-0.31335370949357744,-0.927156054200232,0.3430173186123371,-17.64483578669685,-0.23275854620545983,0.3955128294210194,
12306,-0.26756798201026394,-1.188147123771906,0.004651625198125839,0.4392463439136259,-0.64297757332231,5.273721819968837,
12406,0.09209239183450117,-0.5887530975155532,-1.960794461044669,-7.557682010020918,2.4860458507988943,4.4682931064362394,
12506,0.38968273327331987,0.21011793755516409,-1.1989940964788197,16.712820615955465,25.048902573415948,12.526391914205904,
12606,0.5648341329960153,1.0100023874521256,0.9932435603529214,35.37430786249391,10.01634264422947,9.80472374694861,
12708,1.865349050721526,-0.5828684233911335,0.2758206821739673,2.49437868158631,-17.2708709768076,15.953295042513584,forward
12823,0.2935481351096183,-0.23474691350758076,1.4810755926132202,0.7156941684646458,6.228861449918944,6.135294261592116,forward
12939,0.3508097260542214,-0.9291288155779241,0.31178222239315506,-11.661129889770349,-6.826947391477933,-4.702525906285365,forward
13055,0.5770373791500926,-0.8220115260310471,-1.7746651557117699,-6.950972954634787,-8.641831960561518,14.219533483975889,forward
13156,-0.5930717644322663,-0.050796413518488404,-1.9456746333241461,-5.027605771624359,-11.224004613078701,-9.326972505073728,forward
13272,-1.2233853912178427,0.2356532146975398,0.6430670176357031,33.949219628022014,14.087694611295364,-16.155702575925034,forward
13373,-0.8259853980980812,0.12843392608091234,0.9484358658552169,9.064072547504415,6.97492343984626,-40.419604677842244,forward
13489,-0.8963089343853294,0.11949921673610805,2.0728210038125514,-0.9016603159659649,1.0616901541154826,-30.845728518235376,forward
13589,-0.7022605995561927,-1.0198065731078385,0.4208715426653623,6.155302446992022,-5.304393638210426,-23.207553582619504,forward
13689,0.586383884166181,-1.2656031422875822,-2.1645161216914652,11.552531589514437,-8.90537480968646,3.3306228607764776,forward
13789,1.4560770526960491,-0.12935820131897927,-2.7368215038836,-6.259435937964859,-5.289718976778653,11.36316117968125,forward
13889,0.5022542331054807,0.6388499844625591,0.8814286145091056,8.914133673523356,11.149118419018683,35.29755361169589,forward
13989,-0.1449373901795596,0.5025945709757507,0.35613223625123497,-12.752857081421432,-1.6881813583286744,14.247859132237577,forward
14089,-0.30612569446880367,0.3443196333825588,2.337809326326847,2.313706731104544,5.099084128175366,3.422645786020648,forward
14189,-0.4883065544368699,-0.5289113538846373,1.357457396250963,4.489101277742684,-4.687419662275412,-8.015582160846805,forward
14289,0.3386826138762757,-0.757969261970371,-0.38558395618498326,-14.463545407169178,-15.324437818083219,-15.0185016923273,forward
14389,0.40978955562617625,-0.08937778084725141,-1.7098416781455277,-12.689198864583267,-21.025033227686336,3.031001458351647,forward
14489,0.11603388784625566,0.32474852534160015,-1.7742898926585913,14.442090075438877,8.544815953590657,4.409652944203918,forward
14589,-0.4051239384353161,0.13427081554085016,0.023646833047270773,-17.22721240763288,7.9189136397499675,-21.327923089072428,forward
14706,-0.5374179009452462,0.02149286988377571,2.5293589031428096,7.407436631300855,2.0521730248126437,-2.4064039240858413,forward
14806,-0.3587002966409549,-0.368252882155776,1.4924252541452645,19.484683843423184,1.1985980943772148,6.6359070003926774,forward
14906,-0.3412155664199963,-1.3196794542595742,-0.2846510543614626,5.360565967718257,9.091579426839347,1.6856008274828789,forward
15006,0.2546913849055767,-0.9942398779138922,-1.7455752548277377,4.543286449088864,9.370806097845932,-0.6431422449143308,forward
15106,1.6655148990325628,0.08348127015456556,-2.0642904913544653,-38.79838756135344,2.0802828817852426,9.775158419352564,forward
15206,0.9165014622602611,0.7717943737052381,0.16220131725668907,-11.012340465794592,-8.455542819817651,43.66975019439281,forward
15306,0.2551167707107961,0.38923911769166586,1.8720956023722886,4.756393046948316,7.731017697003855,25.760060162250383,forward
15406,0.27981658340971916,0.21252295287027953,2.0386440089225766,7.505449845890538,3.655529623508695,12.475809240760082,forward
15522,-0.43039987052176143,-0.8528000475265085,-0.4826742111057043,3.549027550997744,-16.094773873433937,8.315431734278595,forward
15622,-0.1908116361965425,-0.5332442685224116,-1.3134686169207095,-1.773654345602214,-6.287590831497298,-2.9357916095294314,forward
15723,-0.4276105685967952,0.4792280161745846,-1.1996101825505494,-4.129891384007958,-8.689370930958454,-36.44724861883287,forward
15823,0.02785517145730555,0.9643730013079941,0.5496756172329187,13.371661121167186,-1.063521178421575,-26.49672509254023,forward
15923,0.11060217252057045,0.3849249077543616,2.0266525423556563,-2.395582770006426,8.376468866022767,-40.084467785837234,forward
16023,0.025052571659348905,-0.3530221414066851,1.487967105692625,-8.870882354377896,-4.481261928122802,-21.761614488158852,forward
16123,0.32656426952667533,-1.0838928224407136,0.5248457118809223,-9.446103810803445,0.5949565409803602,-7.227194769293388,forward
16223,0.3139033062003553,-1.3328887721836566,-1.6521891151219605,-3.4441128571385864,-10.466693728475198,11.084201739825943,forward
16323,0.48739418883230534,-0.793197227218002,-3.587635199898481,0.250299752654522,1.7715058242214219,-0.4742740352571107,forward
16423,0.3704935372220352,0.6607759850665926,-0.8115332405060529,18.61822995097746,-8.135999249687774,20.91390604989023,forward
16523,-0.056792306632152754,0.5578422648146748,0.4797632920950651,28.901050718127685,6.988703773383584,20.258697955641953,forward
16623,-0.30332008072985334,1.1323708760142326,3.1508763522714376,21.486275902337297,20.682581203080236,12.027584052893518,forward
16723,0.24653387047834693,-0.03786211314350366,2.1408412315934897,-5.399334975220896,15.719333742683968,-5.522932797780976,forward
16839,0.14998972339937464,-0.7584130602151155,-0.9476888468801975,-16.043351086720204,-5.034426569284263,-12.161262807781716,forward
16939,-0.23533192858761176,-0.6676201518729329,-2.9923154373437164,-8.31228984726039,-3.963942119725566,-3.584284774049938,forward
17039,-0.8234203699156641,0.7448392928928136,-0.8585130183458328,17.101673530688046,10.873263300141147,-5.34328900421271,forward
17139,-0.6523298629563301,0.6971937446206807,0.8135919266015291,4.434347920034923,9.043112404488937,-14.384204222223019,forward
17239,-1.2953759108692406,0.4271794106379151,1.9895675510644912,4.785639916974311,-1.3350579101963707,-10.667771936319435,forward
17339,-1.1174214364245534,0.006748305216431617,1.0522118821501731,-3.5361488024308616,4.585880789413533,-19.75137370220821,forward
17439,-0.4698937130529433,-0.9614107905015349,0.0942903950691223,-5.39096799348763,-15.820145627286063,-9.112988654792753,forward
17539,0.39957821394167836,-0.551732257501781,-1.995944100359082,-9.203378524495054,-7.614786660350456,2.2973753219122206,forward
17639,0.2851459252063185,0.2169493910104036,-1.4354115735471247,7.647013200401869,7.742914178990725,1.0585621409190284,forward
17756,1.1941354044012724,0.39650691673755645,-0.24410452443957328,-5.986682151857332,-4.219511576768165,6.574238503037101,forward
17872,0.5129134281553328,0.5057587340950965,1.939927029582858,4.315903048316793,-3.791108451646625,5.3071607185979275,forward
17972,0.721131523438543,-0.12123568513989448,0.9321072468668222,-5.5594153994589535,-6.508712229460937,-3.9070641462991085,forward
18072,0.5668534003965556,-0.7089432191252708,-0.4090273756146431,-5.190674830511122,-17.587650027870914,-15.49481859447648,forward
18172,0.4086347595678642,0.4739101821526885,-0.3778612529784441,-1.3671694042489508,-21.934894679854782,-9.994158189805267,forward
18272,-0.01815638240482658,1.0785302724942565,-2.3986346741676328,-24.57681014326842,-8.811381161423329,-21.733009655914838,forward
18373,-0.7241985097937286,0.6853969238430261,0.1133440551072359,-13.50440414013909,-1.4408988417400055,-11.957256156330835,forward
18473,-0.0015480148932896553,0.5747957377031445,1.6372838069349527,1.9039224882170476,8.219609302865194,2.577924061410025,forward
18590,-0.8066230374369769,-0.33513153379857535,1.5921493647009133,-6.615466805527768,12.00165238593592,2.64559330683828,forward
18706,-0.26797922969227655,-0.9888035320788622,0.5759206500798464,-10.250588250683288,17.526036598915525,2.0206425237263375,forward
18806,-0.42635815738290544,-1.2823814047396183,-0.7819581864535808,3.3662346133352776,12.423309845478425,3.9148245218567124,forward
18906,0.39084443399645385,-0.1697591852903366,-1.7025012522548437,8.2660844712989,9.69057250289748,2.9689861154522816,forward
19006,0.22927483877204358,0.6297580387294293,-0.9129682466328144,10.935091026281748,-3.754297574001664,5.421180481507535,forward
19106,0.43304205559361725,0.7720625231221317,-0.07036766768991946,5.392928684666247,-12.666129900661549,11.034541995691718,forward
19206,0.573383313621953,0.5057826994925737,2.028520089793205,-2.5287334658944163,5.549313549676505,18.744836044980108,forward
19306,0.4933060797572136,-0.1983054808169603,1.5488555818974972,-12.563534482912432,-6.368366356169162,11.093015245176197,forward
19406,0.3514303787032142,-1.1712412894174455,0.29510055218338965,7.244772261122416,-4.680288091008272,11.899682784269507,forward
19522,0.45415341534651815,-0.23996552493870257,-0.9005956717938184,-4.1616620089322724,-21.690262916994314,8.153006420721107,forward
19622,-0.9252029473710804,0.34931568810418245,-1.1358552109986544,5.776062596629411,-2.7690987084011547,4.252692208869264,forward
19722,-0.12864837254919112,0.8208039038069546,-0.08202069608271122,-19.937141187254216,7.066681481816681,-18.638472924130085,forward
19823,-0.6712353466954082,-0.24919790205582976,0.893323050442338,1.0596984069204836,9.43448395147796,-8.447069970152251,forward
19939,-0.5430952524619177,-0.4797016250357031,1.604457057610154,-4.56448821004623,8.362955336749897,-19.38548388346521,forward
20039,-0.887784194080904,-1.069449578807503,0.2564180625677109,13.90662288130374,12.51281776700415,-18.591826147193483,forward
20139,0.0402768278687261,-0.5794894484773278,-1.2187860076636075,7.775023752052601,4.018644677901375,-9.4895156393944,forward
20239,0.5070294846832752,0.44733723252564667,-2.3490116883426904,-8.543556637462435,-6.8790164848418796,-2.4781164280593324,forward
20339,0.3993650826476514,1.106420149938762,-0.5159481196761131,5.626607385418954,-5.583669828088492,11.695001651638087,forward
20439,0.2772829550125636,0.796424518701434,1.4629828865617514,1.6780448239918466,4.376214472461652,6.225641015725283,forward
20539,0.06823147307855543,0.40995238150507207,1.2910358358383178,3.487864487640749,0.07012405810463998,6.873122031588158,forward
20639,0.7068418629318475,0.0971487071096897,1.4250579373151062,7.822827392279874,-4.753314766066756,8.199776141062769,forward
20739,0.5688301803622394,-0.742837597681582,-0.6713105308234691,-3.114387822833748,-15.185132694866223,2.255919915631651,forward
20839,0.23775654365234075,-0.6523097700163721,-0.826473620006442,8.168854167142829,-12.034067609963154,7.487891990855374,forward
20939,-0.3304905030597001,0.468494148453325,-1.3159709551304577,-2.276643136460293,0.35924046950343197,-6.568239035624892,
21039,-0.08124503553509711,1.673567857106775,-0.475475824034214,-19.026712829384657,19.87751705089459,-1.3579038257530054,
21139,0.1528293855383992,0.8106083807460963,1.4716379021823405,-2.194570516176362,2.8771544355048717,4.857262561271534,
21239,0.15450239678453653,0.3780246268466115,0.22920447694957255,-11.035008156102572,0.23234403910020468,0.1939202496353426,
21339,-0.15982432245966047,-0.18225553263947367,0.04506371508538723,-7.787042323670884,-6.242162816440721,13.08800678003114,
21455,-0.0914967822952196,-0.21473010752573607,0.10560498528778553,-14.400162959218752,-26.625245347057774,25.66874736323648,
21556,0.17440759561806915,0.05757043769806623,-0.9302543124765157,2.399453993161942,27.20242706777512,42.80005879228051,
21656,0.5948821017898619,0.6669201869100332,-1.0381190593898295,6.218953406754194,34.25461787638079,53.240580089629866,
21756,0.2683668042377569,0.6978336499594151,0.006375964772701263,17.143365005381803,0.6789515393505325,22.872317652871523,
21856,0.20781755165830254,1.107824756039679,0.1294353582084179,-4.261460037329444,7.946150726612686,25.395095834139923,
21956,0.6653668199881911,0.8533296243585645,-0.19529870021641255,-5.777350087287958,-4.681785609983797,24.703694567479747,
22056,0.5727493630999699,0.8826745229169726,-0.35402386579513545,-3.381552379766089,2.9229655814852054,23.038335645932438,
22156,0.16699408622486517,0.3082138623870909,-0.1502659647911787,-10.582335661312685,10.015054299797276,21.384128715752464,
22256,-0.20268756835870444,0.19826091102287172,-0.49077042379975316,-1.0548347786229055,-1.034414647438683,3.9864134420949084,
22356,-0.49974429611116644,0.053420916803181166,0.3182663237154484,23.052566345068158,6.983172600816343,5.228895288446044,wait
22456,0.020170900565013288,-0.2046342454470694,1.2197750187009573,-8.766946512004166,-14.365820768071929,-4.506033316695145,wait
22572,-0.29216073587182906,0.552485706217587,-0.05959609830677509,12.26558028697532,7.795618479947482,8.510685498308103,wait
22672,-0.9852867561295628,0.07120017299130559,0.07953881613910198,-0.7046583436740507,1.3271798205972898,17.149703420931576,wait
22772,-0.06121880413778126,-0.3949357218980789,-0.0787315914094448,-4.960286146504244,-8.029607954307425,-13.203751165706176,wait
22872,0.21565167935006319,-0.19937705557122826,-0.0017331074029207228,2.5853920194937876,2.4508082645405636,-7.5798604880295954,wait
22973,0.15991053943838923,0.025399960324913262,-0.10459317789673804,-1.37274742764503,4.0486172555266835,2.8539973194541783,wait
23073,0.2615593709789216,-0.13522124813348055,-0.20050971286296843,-8.124451961122222,0.2479827710611538,5.879326519143541,wait
23189,-0.5161342533653601,-0.26505013570412994,-0.09553484217226504,0.8495266559700211,4.830329844713704,4.5023249508626515,wait
23289,-0.014268873446993529,-0.12359671518281101,0.7437965058416127,-14.73112660564089,-4.825340818411833,-1.054188471972693,wait
23389,0.2592336314450949,-0.2882354887194931,-0.5933879177093505,-12.773643908386719,-6.35153122052555,3.8916168197174783,wait
23489,0.3752972111767158,-0.1262125967696309,-0.4747814120292663,-3.3955824420949416,-3.109293782373388,6.179465948728235,wait
23589,0.21567367198616266,0.11842303887195885,-0.21237375365793704,6.155289640387329,4.968484934829198,15.984911988181574,wait
23689,0.05808054264467209,-0.027387042488902804,0.43316345348358154,-2.2959023489290247,-2.052847292549771,20.134909314671933,wait
23789,-0.21747224584072827,-0.13426803906187415,-0.2785597517490387,6.682737765550046,-3.8057540847744247,20.289922165432667,wait
23889,-0.21050324707832185,-0.04767360532283783,0.017980477848649024,10.02680820158522,2.5605743137011348,14.908882278790474,wait
23989,-0.30885267174728215,0.002256692885607481,0.386593425488472,-4.415979406922642,1.9374580767115754,8.939319996087777,wait
24089,-0.08909322828482837,-0.1255225686788559,0.005635375538468361,-10.976825189657818,-2.9778749663268185,11.797908696768085,wait
24206,-0.39221689139343796,-0.12623510086238385,0.03073065382838249,-5.800975284740209,0.5350058362010427,9.617778054270776,wait
24306,-0.5952114798747002,-0.1554607569552958,-0.21883388958275315,-3.325745892265677,-3.053744494183909,-1.7467264315211444,wait
24406,-0.40648905277606096,-0.13118410157188773,-0.0269569805085659,1.0537139872687886,2.663223946076787,-12.683804722686249,wait
24506,0.03733301123548299,-0.00033230069428682324,-0.10095102200210093,1.737370993348931,-0.003974262962448279,-17.780286975674663,wait
24606,0.033182686622999606,-0.19296996500790117,0.06893558906018733,1.0528794235295778,2.2343301145520638,-15.675552230104186,wait
