time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
101036,-0.4920586369793862,-1.3528671458512544,-1.2123615275740622,16.118851997805525,-31.24755879239098,-11.601486970390505,forward
101136,-0.27500593172498045,-1.179841286915168,-5.130492418164015,-35.80103076107962,-17.558606355972728,-16.211932108267167,forward
101236,0.75338792552948,0.5276173685513437,-2.5399095232516524,15.84885461991492,-29.719553267505333,50.50748330834384,forward
101336,-0.3263249078128487,0.9351156349025667,2.496902156174183,27.33426679422929,36.98265690258641,52.81495002131135,forward
101436,0.5431516953568906,1.2729936909303068,4.5204000338912005,43.357361247418524,-14.33457948280829,23.457697308140173,forward
101536,0.7023105031125247,0.8644574598334729,0.35552491800785063,-8.275717599349555,-44.21229944092361,-20.498801303082704,forward
101636,-0.04114559179358184,-0.8646182033531368,-3.217985894948244,-123.01760823537253,13.402501986590732,-25.570397761830176,forward
101736,-4.94392472141385,1.5563889000117779,-3.5556513311386104,63.2772698673968,17.58229686710892,25.162150524949343,forward
101836,-1.046421608310938,0.03711509416848421,4.588947500416636,25.91734234336285,49.796050804395314,-5.039696060228929,forward
101936,0.8039348212663083,-0.7740389377616346,4.238150195452571,4.710198343157405,-18.402742605305434,-35.181331112778956,forward
102036,0.9650815879687666,-1.142777849868685,-0.2670242122560739,-0.6604497308277315,-20.890487038773546,3.0363977346827804,forward
102136,0.09441445984020828,-1.5723185828104613,-4.037864354473352,-11.07005983314943,60.96877521095921,-1.3919058948235041,forward
102252,0.06043108782619237,0.6061798870041966,-3.2584611131995915,35.8271835554116,-22.1946843400308,65.95376145593633,forward
102352,-0.5354970158852637,1.659698467838764,0.18556173457801342,53.218166823868465,44.81250572933306,46.3490080095462,forward
102452,-0.11365673778560012,2.084879105874896,6.437021591210365,48.437461291682666,6.015215267115061,60.520489405163765,forward
102552,1.4231880517899989,0.06786795982867479,1.2726181356161832,-80.27388142827171,-80.71240006355404,2.237464317607454,forward
102652,-1.6887857383742928,-0.2956749910704791,-4.051826244330406,-82.09939974811935,57.004714416696814,-28.006772342550622,forward
102752,-2.0574249894991516,1.2962176223903894,-4.518649390831589,-21.85686830632385,-30.1199116358948,-62.68561156073361,forward
102853,-1.127165489390865,0.1599906554698944,1.6854367202073335,33.397586229895104,-4.862224693703548,-8.799481264341875,forward
102953,0.930730259425193,-0.7775823094569146,5.30465422232747,-38.69408715763276,5.399766130912252,-35.294835196406225,forward
103053,1.9382760475054381,-1.0361948863942176,1.1610597948819399,-5.557443609222935,-28.882667263976593,-53.13589036512649,forward
103153,1.820261808630079,-0.2588200456755236,-3.778686764064431,-32.217626654545796,29.73114068343226,-28.413204456659525,forward
103253,1.2838733968630431,0.19127247690763324,-2.5978666221797466,24.297627868491443,10.921534808326566,50.80811408466196,forward
103353,-1.0463611102953552,0.9122550568621605,-3.0246582025438546,67.4012902769263,-23.532551058801634,69.77061459811203,forward
103469,-0.35877701513897625,1.5387860233038664,4.99221149019897,60.705799267535376,35.80637196901058,55.92581432030701,forward
103569,-0.013264938835147767,1.386635852201283,4.710885780867934,9.149497723453763,-2.830388984031441,10.950190866989354,forward
103669,-0.1287213647201657,0.6704552291683852,-2.643036135727167,-81.02983310523038,-7.041433260662905,-31.533344152548068,forward
103769,0.15658994364831597,1.3357403622224926,-5.38947653182745,-41.41051486224936,17.97670272563672,-58.54590220668059,forward
103869,-1.1345164366755633,-0.6323989816922694,-0.48009646957218644,21.51439749869753,-14.351371502882767,-6.534179016668153,forward
103969,-0.5430311377171426,-0.4864736033886671,4.46683737052977,16.51263972421344,18.925554312682184,-20.08729777351507,forward
104069,0.5544240173364058,-0.6839084388509392,2.05881761290133,4.028926673923183,-13.5319622458928,-33.25178901187201,forward
104169,1.1122479062441737,-1.245212242296338,-1.629965008354187,-26.70348345645298,-13.578578286978138,-21.262443773046808,forward
104269,1.0133100506953894,0.5080599237095564,-5.529833097022771,-5.242545421502314,-28.54395135284649,-7.112304157264604,forward
104369,0.3093636169441044,0.8538413732729851,-2.2181682169020176,38.2702192781201,-2.4208736798425137,30.340673595153365,forward
104469,-0.49204237996432926,1.119606817639619,4.496762553194165,35.68622552641546,25.838981290562586,39.60812697802596,forward
104569,0.29906962021114303,1.142271507781744,4.10722781355679,19.401809743128833,-5.788850418302967,13.001091769069083,forward
104669,0.4610216206155717,0.6648311056762933,-1.0906015262991189,-16.581677568796636,-26.440002079030567,-36.19260209110187,forward
104769,0.42719259891305117,-0.9300250337652861,-5.9434729348689315,-89.10127938329872,-53.76987535407625,-60.122931414334,forward
104869,-3.7166707451343535,0.9707564187347888,-2.552355747848749,25.065370159504848,39.17672539985878,47.04067394603672,forward
104969,-0.9596819208823144,-0.34345600229054685,5.4224587639749044,10.37764001452928,31.135711029637434,-9.95467371998707,forward
105069,0.7468469794534146,-1.1207279306240379,3.1328958744227884,-6.246854302626873,-25.528286230502463,-43.7908596936609,forward
105169,0.9699990975614636,-1.0926206110365688,-2.2986317466706034,-19.49406852334278,-29.127048017385064,-21.08797000579342,forward
105269,-0.10421431638067588,-0.4318626730833202,-4.787099251976609,1.0260398750208952,-1.514268520360871,-11.117487812972353,forward
105369,0.7980265470705926,0.058468263320624825,-2.4802608179748056,28.68762438203771,-48.59754043526026,3.690427621299229,forward
105469,-0.563384007252939,1.3305400171004236,3.1029858893275257,11.149620437922678,39.60354733618746,7.54877117447499,forward
105569,-0.5288743828751147,1.872070467931032,4.363969701251388,29.470435777907458,-10.850386435289835,-2.6554539655656626,forward
105669,1.1126472808253018,0.6433427658371627,0.948497240653634,-18.050055542228073,-54.493301670207316,-26.759533696329395,forward
105769,0.8466537267912179,-1.7091750309303402,-3.225690477976203,-90.32867803752835,0.8365949734370713,5.350525162751515,forward
105869,-2.7777280992895363,0.7409681505478918,-4.441798206341266,59.4710308391913,2.2123853570790475,12.014530707615979,forward
105969,-1.2822040023460983,0.7300308692090213,2.8574656528711317,6.921050322767784,44.19850928898935,-26.66615818018615,forward
106069,0.841377905280143,-0.2699836465835571,4.7866935937851665,5.64119795014657,-1.8787167423021733,-16.87902302412397,forward
106169,0.27075934366378934,-0.4596832116186619,0.74777417730093,2.1456813027578803,-6.392756107921631,16.748156599626526,forward
106269,0.41421847798433153,-1.9212242288090287,-2.2521932361006733,-4.618027928515844,18.37510595237627,9.568336876189992,forward
106369,0.5154771411634982,0.2656526316419244,-3.590110650101304,13.753136577822506,22.828865696919195,12.421173703815503,forward
106469,-0.5010231569405644,1.0753154021009803,-1.2113082191288471,33.89404877500124,21.058226239505306,19.252411307865852,forward
106569,-0.1826661957995966,0.8931605533570051,5.082113879442215,23.839177033663724,-0.9784799871696271,24.38161016697863,forward
106669,0.4300728670570999,0.23712533307671546,2.2246283528268336,29.680085019386414,-21.292662237482237,11.471833758244383,forward
106769,-0.33320856637936086,0.185627785551548,-2.2531401615619657,-10.410364304616458,6.648682869235186,-12.1112709456991,forward
106885,-0.6548024636149407,1.7521069946840404,-3.246543296390772,-34.10768684695548,33.06974739501825,-31.853365835919845,forward
106986,-1.0896607383176684,0.22059096238315104,1.436403507193923,14.244276698017906,28.53022608770935,28.112343161456923,forward
107102,-0.3757039653467014,-0.016527210300415752,2.2466157282292842,0.9121513798093986,-5.479975176769828,-15.645651369465163,forward
107202,-0.44810134876593943,-0.8337553014472127,0.1756196017563343,15.532826889660308,1.162577811128683,5.201011894933113,forward
107302,0.4036155066337436,-1.2208166367083788,-1.50783851185441,1.0053215633907195,28.697299344997035,-12.61762104340247,forward
107402,0.45907918131090697,0.056226037351787085,-2.5066069731086493,14.190804000779522,16.775576394049544,7.847959073330936,forward
107502,0.4217564357411116,0.9715843939915298,-0.9868927300214767,13.502556573968603,-5.513515247575999,15.958793344795446,forward
107602,-0.024401158545911312,0.8016574509188532,3.67825772010982,3.8731437193335325,4.456290329630412,20.961898374093323,forward
107702,-0.2442613955017179,0.5068333775892854,2.529671622353792,-3.7157842717060783,-17.156690704452497,1.4658621159393443,forward
107802,-0.1629192562676966,0.30438714370578523,-1.4666022461026906,-14.480383531020554,-21.558732256600084,-18.301860711264347,forward
107902,1.128013922913745,0.011101824250817299,-6.564528027182817,-88.85578189396095,-44.546469861161064,-77.99013937738624,forward
108002,-1.6096432280763984,0.18893427975103258,-0.38317397243380547,58.23338690120665,26.346346525131352,39.417236851102444,forward
108102,-0.7617609093382954,-0.27830168533474203,4.54917721556425,6.8672297127685535,12.496859883782061,-13.944093299090431,forward
108202,0.27195894697820766,-0.3511962411537766,1.8634592914521693,2.720510023306153,-8.418373784128088,-17.91650314583952,forward
108302,0.3295809869993478,-0.7019459075838327,-1.176229306963086,15.683287419339226,5.023579375108637,-6.223266244328234,forward
108402,0.6188222186952829,-1.1420528965950012,-2.549205759385228,-9.103421267312857,-10.489207739526853,8.532992042363718,forward
108503,1.2129860892131923,0.09850187528431414,-1.794395107576251,-2.5949589800868598,-23.18725596795352,34.18814647537823,forward
108603,-0.7017289038322866,1.4211062770798801,0.9333674760609865,-2.7412968502714405,32.20131957790239,19.154824980099296,forward
108718,0.13870155539675616,1.0329401954472064,3.213774999254942,10.976525515107983,-8.62473258197439,8.128220517996777,forward
108819,0.38710027903206645,0.11827011333256959,-0.6159118842065334,11.64192169027698,-28.558958986000302,-8.006462150757544,forward
108919,0.29696824575141073,-0.47667292486429214,-2.604210438248515,-33.886579963143824,-28.491295716987572,-31.286764078226852,forward
109020,-3.142872201775014,0.773832163143158,-1.429998900848627,36.51375417078128,0.3805592508111872,34.62237916695638,
109136,-0.5353130376204848,0.4353723617047071,2.915985061857104,-33.967039591566575,8.59393355145951,-13.43582733332487,
109236,0.7048498853970319,-0.2941381368920207,0.971218775549531,-10.007916752114612,-0.23528112716501595,-18.94246756861443,
109368,0.49663076720051463,-0.5780813352450728,-1.3711661881297825,-3.5656417727103884,-11.513019798939562,14.89332652295577,left
109469,0.9028433776553719,-0.07203034020513295,-3.560499940213561,-10.709308024209575,-10.583828057646333,-7.09002792217343,left
109585,2.0836003181107343,0.11203735642284154,-0.7647159597516059,1.1353633492675905,-29.50705583714248,38.00759508943853,left
109685,0.13893403984522446,0.9943497680291533,1.0965753400117157,6.327926086753986,17.647924739748987,41.213098489573895,left
109785,-0.465689685491845,1.0955202780008315,1.831978696039319,-2.1672523208172496,-3.207257478091588,3.8599870674447954,left
109885,-0.2835596058629453,0.7098658869281411,0.0028068741142749784,-3.443088115319673,-18.33149690207303,-8.14731858068978,left
109986,0.6426815254494548,-1.0574147114902734,-1.7884598723083733,-58.626443797373376,-54.79752854112344,-20.82832548713726,left
110086,0.29056670814603563,0.026057401320338246,-1.2265239084392785,24.80721291454046,-1.36953329003201,45.87520803210618,left
110186,1.0005003996133803,-0.6108578156873583,2.4168974760890007,-10.70702930234773,16.923289480134823,43.74042557682952,left
110302,1.359384272660315,-0.22273221219554543,1.1565952166885136,4.013207420435222,26.327916967203365,62.63986978386204,left
110419,1.135669040776789,-0.5337962033167482,-1.0093968227744101,10.62787680137739,25.77371541794853,79.85238362440106,left
110519,0.37782143242470917,0.7910834499344229,-4.090447359147667,3.712197568618175,70.5618715228905,75.09986969801449,left
110619,2.287829343757778,0.024454496168345212,0.46252983322143554,-0.5539311164523845,-19.623562079817052,125.97682867441559,left
110735,0.23795962847638874,0.35237902119755743,2.4358839161098,21.07999575993743,29.950714189775244,98.36603484144915,left
110835,0.6102770566573367,-0.2594169521227479,1.09869364733994,17.588017150538803,-6.656527341496946,46.440918450112484,left
110935,0.7285232411250472,0.0651858811378479,-0.22996377088427541,-8.03903873800392,10.288820234562435,12.200375886063794,left
111035,1.1379618278890848,0.32373730247244237,-3.666049395921826,-39.97103200410166,5.078892808328339,-4.5423844372316,left
111135,0.795121034887433,0.05737871451824903,-1.178631691929698,27.74078087060823,17.207799302464412,72.7312215655566,left
111235,0.9977695133447646,-0.6384272290058434,1.500604468947649,23.374886387095646,22.982519340035093,56.132465108740334,left
111336,0.2650703565082513,-0.11146949340701102,1.9073691603273153,34.48745219499736,12.818215161589283,66.28131000777347,left
111436,0.15612294719107447,-0.048725452463328836,-0.7336620653182268,32.40389957359039,-13.17482360702388,43.766615937201934,left
111552,0.4625263991553336,0.0963297919422388,-1.603155327361822,2.653359445367996,32.0276654333494,32.60950875817528,left
111652,1.989652452868968,-0.3786918585836887,0.8263736667633056,-19.909849458878135,-9.919435920285329,58.12841372385273,left
111752,-0.016815525722503662,0.9311258346140384,0.5048942262202502,6.460298994850241,20.575762167103115,44.112230339393754,left
111852,0.773955935653299,0.23342092560082672,2.9357401481628416,12.425347803172027,-8.519128465895886,5.189840693658733,left
111952,0.6869939837761223,-0.7550082202076911,-0.0527419946283102,-33.01924839138976,-21.008668094434984,-24.483077749741042,
112052,0.3564658155871555,-0.2690788066983223,-1.7338854015558958,-24.17204971795888,-8.888360808463958,-7.410913197588392,
112152,-0.8666233326304703,0.8055673178389668,-1.6171441052258013,-9.707241579566896,4.523784978348008,-12.557154232453994,
112252,-0.5454431672949344,0.4280529786020517,0.8026303876042366,-11.822715090059924,12.937420745626223,-23.54462341815963,
112368,0.031596951801516115,0.2757895563833415,1.2674158907979727,7.395064597393023,-13.65529241041478,1.7256606340169443,forward
112468,-0.212224371782504,-0.31227906599938865,0.5494131669044494,-5.4227420335065295,18.61645751688784,12.093742972741556,forward
112569,-0.38248043721169234,-0.837784995354712,0.4825158056735992,39.12375728284533,0.13859790515320786,31.798352077249977,forward
112685,0.04415536350223701,-0.5979556640163064,-1.5083891314744948,-35.94131260134793,13.126806523385044,2.25866202314,forward
112785,0.4385905200336128,-0.1607946653291583,-0.39078094030618665,-18.29996021112779,12.359710539021851,47.743749713535735,forward
112885,-1.071772322666645,0.6915975320488215,-2.170678735974431,14.43993685830303,13.943047426373772,13.589708080230672,forward
112986,-0.3486342086460441,0.4792980126708746,4.2663288267105814,21.262413037195543,1.2428708469687086,13.358956969310961,forward
113086,-0.2269960071198642,0.40923400410264726,1.307266255149245,-38.008004900788734,-32.38535219489921,-40.59591576598237,forward
113201,-0.15556038140486925,0.31644889902994033,-2.2230992435634134,-21.656402254183973,-25.169899374562725,-20.733739319963632,forward
113302,0.2570792298901826,-1.1637635008826852,-3.407108536878228,-54.77344870920456,-63.240550770418814,-54.499763029162146,forward
113402,-1.1402286037772893,0.6449656908638774,-2.2786615563094617,54.28192097577376,3.170664953056656,-0.4549372361082757,forward
113502,0.8405111323829739,0.5783852866277098,3.9790304727107286,-15.388827718936222,21.912194546148246,-25.49352739781627,forward
113602,1.1042500393580645,0.13661562510132788,1.8372347168713807,-36.67960823930212,-0.1482313266885555,-20.580293997617417,forward
113702,1.2293214302033186,-0.7442486335232853,-0.37232875329256054,-13.867178538846916,18.824517031837477,62.20054518625765,forward
113802,-0.5753837667241692,-0.9685963180914521,-2.9404490565061567,59.62789979385899,5.9323535465385815,60.04434325774383,forward
113902,-0.1088222303012386,0.23142639078274369,-1.3681307659566402,5.623061663466071,15.993007469895332,29.01815772654214,forward
114002,0.6563114799384028,0.029477000505477188,1.4704063145607709,8.267875688408735,17.37552996545971,65.10006294176561,forward
114102,-0.22099632831364868,0.9117936498954892,-1.7111872475355863,18.441604674135515,2.780487835398739,36.916158180827175,forward
114202,0.025524609617888924,0.8699187939792871,2.858520714882016,40.320317632972355,12.24043921441415,31.896744367338595,forward
114302,-0.024719430714845655,0.4917319623082876,1.8830922126829623,-29.133092734800528,-11.142325795889105,-35.33309791613664,forward
114402,-0.6027530543606728,0.39434067861437794,-1.8426883061021566,-36.28755879603797,-24.52708807365802,-35.73562828468217,forward
114502,-0.6703802642360329,-0.8513479490220546,-2.573182847300172,-55.79131082007654,-51.591922688150525,-50.63895078948825,forward
114602,-1.0233639733284712,0.18104571845829487,-1.8474305321931839,24.806704065447295,-36.14098976663867,-36.23847022647309,forward
114702,0.04507810893692076,0.5628527864530682,1.4469453594744204,-25.947221005887073,20.508604332088964,-51.7304116037617,forward
114802,1.5478084109321235,-0.22868425246775148,2.9723721349895,-3.281329598979907,-22.195177821198335,-33.796192654762464,forward
114904,1.0875393622495233,-0.751284231248498,-0.18706278679072855,-14.506088947961896,-4.50227287067023,-13.168007078232208,forward
115019,-0.4806060265295207,-0.8865959341444074,-3.1990830415576696,43.50986229611199,45.655559393682324,0.25577049405586416,forward
115119,-0.2533974361049011,-0.2811174734078348,-1.0094079286903141,20.778717823195457,1.7563740737237874,0.8042156612638325,forward
115235,1.1421578182741998,0.6339996218219399,-1.116938913604617,8.980914140585861,-32.598307247936454,9.930865388087698,forward
115336,0.17383907501511275,0.8761506741061806,2.4873142436176536,38.967755762202245,21.948920473315404,52.29483794620405,forward
115436,0.13445957957860083,0.9061723028823733,3.100501671296358,1.2323938703904378,-7.308116289258761,4.368533497853149,forward
115536,0.3666057725358754,0.6919374315276742,-0.5366922170192003,-40.37161918382832,-41.21019224408205,-49.88341233897437,forward
115636,0.016211568479985,-0.7996022719547152,-2.4444693736255165,-98.09071674619511,10.60944809722305,-40.30935859444907,forward
115736,-1.1427815031304955,-0.12250658185854553,-3.6757939603447913,28.68979979728836,-9.643946216528388,-14.91828061908841,forward
115836,-1.2889590295642614,0.39724955179840327,1.6320727942883968,69.40552732659651,33.59987252744879,-14.17631631577628,forward
115936,0.4809124621301889,0.3467721411012113,4.91652934948802,-2.1760167341828454,-3.295661683736121,-52.300459191890965,forward
116052,0.3728503660138696,-0.23647402956113217,0.4341261610358953,-40.09330605062323,5.957634211090914,-37.10005760913518,forward
116152,0.27860649523390457,-1.5048592037826776,-2.620824303919077,-16.198956456391432,-8.066264725809237,4.321200713791784,forward
116252,0.9073707188867032,-0.947312341718003,-3.4937171452730893,-30.79490508062131,2.676315070838174,5.451624342185574,forward
116352,1.4973485358916223,-0.14978307664506135,-2.092463277393579,52.354386950482805,-45.083278333694466,57.26206911443372,forward
116452,-0.4044234620157629,1.2979210653074085,2.5560662928044793,59.19087013981572,53.475565917834984,58.62977692968834,forward
116552,0.5641941545920446,1.5315800374478101,4.853063716271519,11.980705903298782,-10.204823421923264,17.90472277706854,forward
116652,1.1414192748665808,1.4594766320064663,-0.19071897121071815,-53.02061043231502,-70.44394147668106,-28.160968985705537,forward
116752,-1.0770277589768171,-0.12044672671929,-3.050879269993305,-99.78007524493856,23.571233835166,12.458049041370757,forward
116852,-1.7960868600554762,-0.5080312090717256,-4.025013056206703,22.64871433491823,-18.52793485014989,9.685503648759683,forward
116958,-1.7366268092185257,0.10110898904278874,1.2958259927242994,69.26083659921896,25.394366711446022,-28.651195568099446,forward
117069,0.526350417355448,0.4900334878273308,5.255583609688282,17.371590653855904,-2.490739684862574,-74.08234226641183,forward
117169,1.2400401003554462,-0.12923267524316906,0.8738719155192375,-46.49864720897743,-11.597281281409069,-46.72472988559944,forward
117269,0.476059103814885,-0.9603582127086817,-3.374798504903912,-6.194138475725891,40.37795418428351,18.224018752841005,forward
117369,0.7433835411265493,0.09294299904815852,-2.589754627394676,6.7592128323657406,3.449508279696073,23.620336065109225,forward
117469,0.7166729365944862,0.5173603245615959,-2.439918286192417,55.18969068250889,-22.884507832992703,57.52130552928698,forward
117569,-0.04306645858725533,1.4554901927188038,3.861502409917116,56.79390745815354,24.850902219566446,68.82857441721636,forward
117669,0.3834092424944043,1.14297790248543,4.537289209371805,-4.856067705053605,-19.6950485472177,15.2701190311614,forward
117769,0.9189123958595097,0.8234979651965201,-0.8895774341732263,-74.45905451989472,-58.742201843426756,-66.75676630608723,forward
117869,-0.17764044005945323,-0.0032752222783863543,-4.337172879740596,-92.69466922639911,10.00079969499946,-20.520405191427454,forward
117969,-2.8681115500479937,0.6510368274711072,-3.5756542547255754,52.474878317630996,-3.4525483542069635,16.890069147559174,forward
118069,-1.128287406092882,-0.02707943784445524,3.121706956410408,22.991793029380677,47.068886042403456,-18.496102753523047,forward
118169,0.6746708010368049,0.053948009417206046,4.4819361554622645,13.998079968063857,-9.299837017274914,-45.782638478284994,forward
118269,1.1074420403324068,-0.23599735196009278,1.0150807136297226,-10.108312848950984,8.380241691765553,-21.557509652738652,forward
118369,1.2287100203067063,-0.9421228833161294,-3.1940590759158134,-37.28262173546045,7.835726204527443,-22.346708983029654,forward
118469,0.8060105315618217,-0.9033525692865252,-2.6165450191646813,-9.694580116392984,-22.7325173409397,28.99127410196897,forward
118569,0.07086423730151728,-0.5194621191464365,-3.293356485491991,56.33177685891048,-59.0942093026817,63.55191177392301,forward
118669,-0.24220574161354452,1.3691361436069012,2.359890809753537,51.00597441963347,31.59027719437471,48.38361208026628,forward
118769,0.7892157563664018,2.2168533349111677,4.111257507464289,27.43078590493803,-13.847358183649186,15.511861624002954,forward
118869,1.481385681475699,1.9151587912902235,1.0687947681605816,-45.33923967284069,-34.04093199310236,-27.038232735222596,forward
118969,-0.13780278905928134,0.7344660751774906,-2.430279520231485,-102.6476618660767,24.6329150246582,-4.182873161399747,forward
119069,-1.7093050870507955,0.3075315426787361,-4.510315862250327,-5.242462605458628,14.407573714468217,6.566816648730236,forward
119169,-2.004246795410663,-1.0242856182180344,1.3835790949791669,25.406722523654576,48.52660892072967,10.904746203346674,forward
119269,-0.20288144696298985,-1.388831754810363,4.61186075849235,-27.028627781702266,3.913024767010414,-40.14026701626165,forward
119369,0.4625890891280025,-0.7488888605445623,0.24489830516576766,8.651634989567778,-36.56272321203569,-30.527602212358275,forward
119469,0.5851366605840623,-1.0716823793608694,-2.9262814149439333,-7.532046602518568,19.046930189327895,-12.67458908994861,forward
119569,1.1323559707060455,-0.025076208263263105,-4.421498345634341,10.430743027778837,-30.91338837215352,1.9187958654649848,forward
119669,0.7021005136236548,0.7883698070615529,-1.6578455334484576,57.667246181282636,-7.749907438927171,42.636919723954755,forward
119785,0.2774807060743682,1.7572192231312393,4.899667646536231,56.95763392274792,4.547373890420293,49.798735068739134,forward
119885,0.663552171781659,1.8015049395814537,3.665383625489473,-3.7609591428765423,-27.240326079932228,9.908971216703222,forward
119986,0.43054238426499064,0.755342274467647,-2.102785349443555,-82.5969995197223,11.292140018917811,-35.483717247713756,forward
120102,-0.12842968829721213,-1.1657057940568774,-5.5257665782362215,-75.09295071638526,-39.93520766190494,-78.07912308189317,forward
120202,-3.1502567590683697,0.6011650545168667,-0.5252437712877989,65.87838348825608,39.40885962408542,30.534350439258247,forward
120302,-0.5871374059472233,0.2988265869691968,5.959219954577088,58.57338688790072,16.622107166041232,15.636068614059635,forward
120402,2.246355031466484,-0.9645606328345835,2.4761773480534552,-51.953161148068745,-52.9366127659022,-106.07037211200765,forward
120502,1.677490437377989,-0.2941087646670639,-2.705314020463824,-26.116428697290385,-21.724499240209003,-17.346742425655396,forward
120602,0.3456871223434806,0.7355594964373856,-5.8425476318299765,-27.13499773274146,4.35828010324849,-8.845002767612717,forward
120702,0.5690051716029644,0.4322272686120122,-0.07933014182448386,60.046132767306375,11.42466788693086,95.27998461970815,forward
120802,-0.3679199238743633,0.559267767573148,2.5482933207154272,72.44091120507437,5.755355170613225,76.72841219238813,forward
120902,0.819198733632639,1.3526622709289193,3.4277012430518865,21.15242137834895,-22.135174609339774,26.195163702947706,forward
121002,1.4435022332832217,1.7399898559108375,-1.1061135682076215,-24.117206714018263,-46.52538056938886,-33.35698075527938,forward
121102,-0.10567600469738245,1.092323673916608,-1.3071581185996533,-58.23887154311017,56.863633444295616,-5.686199932153669,forward
121202,-1.5160644884079695,0.999217958587408,-3.9251410616129636,5.572057652725824,-12.941436043084545,-23.725481704739693,forward
121302,-1.6324435272969304,-0.5092189575515688,1.4775608624905348,59.65939379612192,76.29224997236946,35.80535768591883,forward
121402,-0.07772416793256998,-0.5795794648483396,4.869809683889151,6.912853668876946,0.11316841718216279,-26.762602158814023,forward
121502,-0.25212705084290354,-0.34180706603974104,1.8139350898265838,-31.938056766533418,-24.941810329872027,-34.13158909395594,forward
121602,-0.1292102990145795,-1.2795178320020437,-2.8990707519352434,-51.27039836316134,21.215059335679847,-32.3357684366195,forward
121702,1.7607378987766802,-2.0705416607037184,-3.1241508424311872,-33.78812278625809,-19.635098269325205,0.7763951801964599,forward
121802,0.3163435024267062,0.4462177269764244,-3.9192525880962608,53.240754259453695,-25.15381086397276,60.49126985589445,forward
121902,-1.0597403779588639,2.3322256809756157,1.9829764822363851,79.58451043534232,39.10802052699762,48.81163271479431,forward
122002,-0.007739599542412906,2.2292837774172423,5.244800934389233,13.509545565036818,18.128723953540987,23.701799731339964,forward
122102,0.5360496447993442,0.6749354433223604,2.10046304397583,-70.11148884901986,-43.88053666236858,-33.742633726385804,forward
122202,-0.9663745503887533,-0.46907355577647686,-3.4328052881926294,-81.65635952760648,14.703488245164435,-10.013368096845928,forward
122302,-0.9264879456803202,-0.21500282351989297,-4.816724574911594,13.319722655171116,-16.587102446544918,-9.383196061000335,forward
122402,-1.326998983492702,0.6198075764708221,0.5004162040233612,103.49261773810981,-8.069525287364272,-1.0831691780644688,forward
122502,0.2709109540289268,1.5066288438037037,5.576314862212539,12.826421633877054,23.397139143411547,-32.7284223516252,forward
122602,0.27317488037291915,0.6109449094489217,3.0563229223519564,-72.00890857026023,-1.7978310808299436,-57.62300021583929,forward
122702,0.7294283732712269,-1.2036823273602872,-3.3891631303429604,-98.78168600339028,-13.901404616777851,-20.32507544154343,forward
122802,0.10700776475779712,-0.7099667169541121,-5.408641251024603,18.904727358355522,-34.93750701978784,8.516160748701514,forward
122902,0.8331063360191882,-0.02515139239132404,-2.093836903834343,45.870573748754325,-38.65498090953985,22.7526749367277,forward
123002,-0.3789717715036124,1.9707501840002835,1.911964671424031,33.4543246113304,56.06655378324972,24.36508281673449,forward
123102,0.5883724276348948,1.617870373673737,5.040228794392943,6.967568179883802,17.1776457248261,22.82067630010435,forward
123202,1.1132838982284068,0.6318950507581234,1.2841104204893112,-39.25619465085188,-71.43358124590254,-24.900615751440387,forward
123302,-1.2907858066000044,-0.1161632041811943,-3.217085146716237,-56.54807187445186,35.343520784810075,-8.318037451446955,forward
123418,-1.4374685060769319,0.18459193969778714,-3.6163650352984664,3.39089928020184,-8.198683310795566,3.2714303069950312,forward
123519,-0.801869851560518,-0.37996056334525347,0.6576075841635465,53.97114736853818,7.224113500204067,-13.408848086103319,forward
123619,-1.3013922485493123,0.05589826670214534,3.8392069914788007,22.35316009670073,-6.268638337210983,-25.825828053768436,forward
123719,0.9890246274836361,-0.6909678558431566,1.4160773430019615,-15.407819059923442,6.2950062825018165,-105.37706693011633,forward
123819,0.06901413418911397,-0.7014350354522466,-3.1959172710031267,9.346246445137858,-33.85416388534295,-34.89278635619718,forward
123919,1.6170948592565952,0.21082593969404695,-2.7750305307686327,-19.464208643838777,-0.3346007488355961,-36.25851000149791,forward
124019,0.3565549186427146,0.5869656295768916,-1.4042805222243069,14.739730936447815,-6.732436356385175,5.291007321210847,forward
124119,-0.2339620832728222,1.1062247734971344,3.3098604610472915,22.788401948728744,9.527198646819006,24.412101838980856,forward
124219,0.6853453397862613,0.6281207929164171,2.938859741488099,1.566118834227965,-49.30078695748852,-14.325254567043931,forward
124319,0.016515519862622022,0.06525193211138249,-1.6562404363393783,-20.864380348218464,-33.93320283441833,-92.43609875498993,forward
124435,1.9784170653663575,0.29965543900877234,-2.6169945164978503,-51.149299109177015,-4.388815317706679,-96.16839415524088,forward
124535,-0.04439560656547546,0.5322327533923089,-0.12168576699495315,17.995887019467993,21.665933783170725,45.05158625594561,forward
124635,0.11537391696702688,-0.5066917771615088,2.165870458909869,-4.101904683883831,30.83017959258984,18.424635069142617,forward
124735,0.721105877540633,-0.7048460129395127,2.3346546616882082,-5.871655789818794,7.169771661393798,23.542748531232462,forward
124835,-0.4237027475032955,-0.7918576491773128,-0.6862526638895273,3.13396527942912,11.71286515763861,52.643638631643675,forward
